time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.0012490000000000001,0.0014399999999999999,0.0014019047619047618,0.001408,4.00712517326262e-05,0.00304,0.003104,0.00306395,0.003072,1.7136146007781288e-05,0.012512,0.013856,0.0135007,0.013696,0.00044462164814592633,0.002016,0.0020800000000000003,0.0020479499999999998,0.002048,1.752847683057494e-05,0.011712,0.012992000000000002,0.012019,0.011808,0.0004680384599581538,0.003072,0.0031360000000000003,0.0030960500000000004,0.003104,1.98607024044972e-05,0.021312,0.021952000000000003,0.0216142,0.021616000000000003,0.00016226447547137336,0.002528,0.0028799999999999997,0.0026129000000000005,0.002592,8.95594216149256e-05,0.015295999999999999,0.01616,0.015859100000000004,0.015888,0.00022156554335004392,0.0013440000000000001,0.0013759999999999998,0.0013663999999999998,0.0013759999999999998,1.466424222385855e-05,32,4,2048,3072,151936,True,176,1
0.001248,0.0014399999999999999,0.001397190476190476,0.001408,3.86321098219739e-05,0.003007,0.003072,0.0030224,0.0030080000000000003,1.8950989420080358e-05,0.012735,0.014112,0.013271900000000003,0.012848000000000002,0.0005712513369787415,0.002016,0.0020800000000000003,0.0020432000000000002,0.002048,1.831283702761539e-05,0.01168,0.013087999999999999,0.012008000000000001,0.011776499999999999,0.0004748390253549093,0.00304,0.003104,0.0030544,0.00304,1.8866372200293273e-05,0.021184,0.021824000000000003,0.0215199,0.021504000000000002,0.00017624553895063562,0.002464,0.002944,0.0026095,0.0025915,0.00010493926815067851,0.015167000000000002,0.016192,0.01584295,0.015904,0.0002474015915470231,0.0013440000000000001,0.001377,0.00135205,0.0013440000000000001,1.3944443337759904e-05,32,4,2048,3072,151936,True,168,1
0.0013759999999999998,0.001472,0.001433952380952381,0.0014399999999999999,2.1167081789276546e-05,0.002944,0.0030080000000000003,0.0029856,0.002976,2.0489997559785247e-05,0.024448,0.025632000000000002,0.025119750000000003,0.025120000000000003,0.00032848772808127883,0.002112,0.0022719999999999997,0.002168,0.0021760000000000004,3.6309778297312694e-05,0.016,0.017471,0.016636750000000002,0.016656,0.00034977819757669293,0.0030710000000000004,0.003264,0.0031311999999999998,0.0031200000000000004,5.100058823190181e-05,0.021152,0.021952000000000003,0.02157755,0.0215995,0.00018695493440933888,0.002528,0.0030080000000000003,0.0026527999999999994,0.002624,0.00011047289260266518,0.015488,0.016416,0.0160384,0.016064000000000002,0.0002040959088271983,0.001312,0.0013759999999999998,0.00134565,0.0013440000000000001,2.367546198070898e-05,32,4,2048,3072,151936,True,160,1
0.0013759999999999998,0.001472,0.0014307619047619047,0.0014399999999999999,2.013739653552626e-05,0.002912,0.002976,0.0029488000000000006,0.002944,1.8315567149285824e-05,0.024416,0.0256,0.025073500000000006,0.025088000000000003,0.0003073674511069773,0.002112,0.002304,0.0021647499999999996,0.0021755000000000004,3.821894163893085e-05,0.01584,0.017408000000000003,0.016377449999999995,0.016368,0.000363171099483426,0.003039,0.0031680000000000002,0.0030815,0.003072,3.6696730099560645e-05,0.021216000000000002,0.02176,0.021491150000000004,0.021456000000000003,0.0001453978249493436,0.002528,0.0028799999999999997,0.0026495499999999996,0.002624,8.66997549016143e-05,0.015264,0.016097,0.015873550000000004,0.015983999999999998,0.00023908732191398212,0.001312,0.001345,0.0013328500000000004,0.0013440000000000001,1.530122544112078e-05,32,4,2048,3072,151936,True,152,1
0.0013440000000000001,0.0014399999999999999,0.0014187619047619047,0.001409,2.2698656897343245e-05,0.002879,0.002944,0.0029167499999999996,0.002912,2.3321395755829074e-05,0.02368,0.025023,0.024438300000000003,0.024464,0.000345525122096788,0.002113,0.0022719999999999997,0.0021617,0.002144,3.9683875818775596e-05,0.015616,0.016704,0.0160224,0.0159845,0.00023061816927553633,0.002976,0.00304,0.0030063000000000004,0.0030080000000000003,2.5745096620521844e-05,0.021088000000000003,0.021728,0.021383900000000004,0.021392,0.0001729511202623448,0.002528,0.002912,0.00262235,0.002592,8.310311366007898e-05,0.015136,0.015936,0.015771250000000004,0.015809,0.0001735649374153661,0.00128,0.0013440000000000001,0.0013230500000000003,0.001312,2.0929584324587094e-05,32,4,2048,3072,151936,True,144,1
0.0013440000000000001,0.001441,0.0014186666666666666,0.001408,2.287509215871793e-05,0.002848,0.002912,0.0028720499999999997,0.0028799999999999997,1.7182767530290347e-05,0.023552,0.024574,0.02408305,0.0241115,0.0003008558583441575,0.002112,0.0021760000000000004,0.0021392,0.002144,2.0922714928995288e-05,0.015808,0.016608,0.0161248,0.016064000000000002,0.00023050436004553142,0.002912,0.003072,0.0029712,0.002976,3.24370158923413e-05,0.020992,0.021632000000000002,0.0213712,0.021392,0.00016008797581330128,0.002496,0.002848,0.00261275,0.002592,8.108198011888955e-05,0.015359000000000001,0.016159,0.01587835,0.01592,0.00019726486635992735,0.001312,0.0013440000000000001,0.0013200500000000001,0.001312,1.3829226297953244e-05,32,4,2048,3072,151936,True,136,1
0.001312,0.001441,0.0014003809523809522,0.001408,3.113025811845351e-05,0.002783,0.002848,0.0028192,0.002816,1.7328012003689252e-05,0.023648,0.024608,0.024128,0.024112,0.0002653060496860187,0.002048,0.002144,0.0021024500000000005,0.002112,2.0514567994476502e-05,0.014336,0.01648,0.015283200000000002,0.015216,0.00046619069059774236,0.002816,0.002912,0.00285745,0.002848,2.4988947556870043e-05,0.019359,0.02112,0.020169549999999998,0.019792,0.0006688654180775092,0.002367,0.00256,0.0024591500000000007,0.002432,4.6773149348744906e-05,0.012736,0.013504000000000002,0.013145500000000001,0.013120000000000001,0.00018069075792635352,0.00128,0.0013759999999999998,0.0013296500000000001,0.0013440000000000001,2.937562765286893e-05,32,4,2048,3072,151936,True,128,1
0.001248,0.001409,0.0013805714285714285,0.0013759999999999998,3.7409664435774874e-05,0.0027519999999999997,0.002816,0.0027791,0.002784,1.820137357454111e-05,0.02352,0.024384,0.02392775,0.0239355,0.0002451762376332581,0.0020800000000000003,0.002112,0.0020896,0.0020800000000000003,1.4558159224297547e-05,0.013984,0.015616,0.014607950000000003,0.014448,0.0004696535398567757,0.002784,0.0028799999999999997,0.0028224,0.002816,2.967557918558617e-05,0.019456,0.021216000000000002,0.0198624,0.019664,0.0005341316691603304,0.0024,0.002528,0.00244645,0.002432,3.974981132030692e-05,0.012480000000000002,0.013120000000000001,0.01281265,0.012784,0.00015960992293714046,0.00128,0.001407,0.0013439,0.0013440000000000001,3.190282119186322e-05,32,4,2048,3072,151936,True,120,1
0.0013440000000000001,0.001409,0.0013865714285714284,0.0013759999999999998,1.8091227625752872e-05,0.002719,0.0027530000000000002,0.0027439499999999993,0.0027519999999999997,1.4062272220377288e-05,0.023168,0.024224,0.023736000000000004,0.023792,0.00031435028232848765,0.002016,0.002112,0.0020783500000000005,0.0020800000000000003,2.760665680592282e-05,0.013952,0.015552,0.014711849999999999,0.014672000000000001,0.0004429258713374054,0.0026880000000000003,0.002816,0.0027519999999999997,0.0027519999999999997,3.0357865537616356e-05,0.019392,0.020992,0.01987835,0.019712,0.000495804525493667,0.0024,0.002624,0.00246555,0.0024635000000000004,5.2069640866823746e-05,0.012096,0.012704000000000002,0.012412750000000002,0.012448,0.00018213590392890708,0.001312,0.001345,0.0013248500000000002,0.001312,1.5739361486413668e-05,32,4,2048,3072,151936,True,112,1
0.001312,0.001408,0.0013774761904761905,0.0013759999999999998,2.0902538117971285e-05,0.0026560000000000004,0.0027210000000000003,0.0027008000000000006,0.0026880000000000003,1.8747266467407962e-05,0.023136,0.023776000000000002,0.02346065,0.023472,0.00017874514678726242,0.002048,0.002112,0.0020720499999999998,0.0020800000000000003,2.2361741882062884e-05,0.013632,0.015584,0.014731100000000002,0.014816000000000001,0.0004463309198341517,0.0026869999999999997,0.0027519999999999997,0.0027214500000000003,0.00272,1.5739996823379587e-05,0.019232,0.019744,0.019527899999999997,0.019535999999999998,0.000143024788061371,0.002336,0.002528,0.0024144499999999994,0.0024,3.974981132030694e-05,0.012032000000000001,0.012832000000000001,0.0122992,0.012240000000000001,0.00022542972297370206,0.0013109999999999999,0.001377,0.0013264000000000004,0.001312,1.9035230495058407e-05,32,4,2048,3072,151936,True,104,1
0.001312,0.001409,0.0013805714285714285,0.0013759999999999998,2.4822362092757105e-05,0.002624,0.0026880000000000003,0.0026639000000000007,0.0026715000000000003,2.644409196777235e-05,0.018847,0.019648,0.019212750000000004,0.019264,0.000204338658848491,0.001984,0.002049,0.0020336,0.002048,1.8866372200293266e-05,0.012576,0.014592,0.01338715,0.013264,0.0004427230821856934,0.002624,0.0026880000000000003,0.0026592000000000005,0.0026560000000000004,1.7142345230451983e-05,0.019328,0.019936,0.0196303,0.019616,0.00016762938286589226,0.002304,0.002464,0.0023824000000000002,0.0023685,4.107480979870755e-05,0.011935000000000001,0.012672000000000001,0.012304,0.012352,0.00020981539505002982,0.0012150000000000002,0.00128,0.0012239999999999998,0.001216,1.7163915637173217e-05,32,4,2048,3072,151936,True,96,1
0.001312,0.001409,0.0013729523809523807,0.0013759999999999998,2.4062371712412343e-05,0.002624,0.0026560000000000004,0.0026416,0.0026560000000000004,1.591979899370609e-05,0.018623999999999998,0.019232,0.018985499999999995,0.018992000000000002,0.00015941721989797726,0.002016,0.002048,0.002032,0.002032,1.5999999999999952e-05,0.011968,0.013216,0.0124592,0.012448,0.00033869774135650825,0.002624,0.002689,0.00264485,0.0026560000000000004,1.843169823971747e-05,0.019296,0.019744,0.019534299999999997,0.019535999999999998,0.00011820156513346188,0.002368,0.0024950000000000003,0.0024127000000000003,0.0024,3.6948748287323725e-05,0.011745,0.012192,0.01201925,0.012032000000000001,0.00013805755140520212,0.001184,0.001248,0.00121285,0.001216,1.9912998267463404e-05,32,4,2048,3072,151936,True,88,1
0.0013440000000000001,0.001409,0.001382095238095238,0.0013759999999999998,1.8791854268487523e-05,0.00256,0.0026560000000000004,0.00261285,0.002624,2.0874086806373115e-05,0.018496,0.019008,0.0187071,0.018688,0.0001378117919482948,0.002016,0.002048,0.0020288,0.002016,1.5676734353812294e-05,0.011616,0.01264,0.012083149999999999,0.012096,0.0002772171125670278,0.00256,0.002624,0.0026030999999999997,0.002592,1.8376343488300315e-05,0.019328,0.019776000000000002,0.01955995,0.019552,0.00011611394188468505,0.002336,0.002496,0.00239845,0.0024,3.9729680341024665e-05,0.011295,0.011776,0.0114416,0.0114395,0.00011604542214150486,0.001184,0.001216,0.00119515,0.001184,1.5196298891506507e-05,32,4,2048,3072,151936,True,80,1
0.001312,0.001408,0.0013744285714285711,0.0013759999999999998,1.83291893894266e-05,0.002528,0.002624,0.00258075,0.002592,2.0897069172494023e-05,0.018143,0.018784,0.018404700000000003,0.0184,0.0001595005015666088,0.001984,0.002049,0.0020271999999999994,0.002016,1.823074326515514e-05,0.012320000000000001,0.012960000000000001,0.0127216,0.0127835,0.00017974409586965577,0.002528,0.002624,0.0025681000000000002,0.00256,2.4627017683836593e-05,0.019264,0.02,0.019537600000000002,0.019488,0.00017423845729344658,0.002336,0.002464,0.0023968,0.0024,3.0190395823837774e-05,0.010528000000000001,0.011519999999999999,0.01090735,0.010689500000000001,0.0003656461780191333,0.001216,0.00128,0.0012495,0.001248,1.5932670836994047e-05,32,4,2048,3072,151936,True,72,1
0.00128,0.001377,0.0013501904761904766,0.0013440000000000001,2.1270634905828468e-05,0.002496,0.002528,0.0025184000000000005,0.002528,1.466424222385865e-05,0.016352000000000002,0.017536000000000003,0.01683025,0.016864,0.0002598528189187103,0.001984,0.002048,0.00200805,0.002016,1.7182767530290297e-05,0.007488,0.007712,0.007611050000000001,0.0076159999999999995,6.658263662547472e-05,0.002496,0.00256,0.0025183500000000004,0.002528,2.0467718485459037e-05,0.011616,0.012832000000000001,0.01187035,0.011712,0.00037571974595434885,0.0022719999999999997,0.002432,0.0023584000000000005,0.0023675,3.3668085778671774e-05,0.008575000000000001,0.009088,0.008707250000000001,0.008672000000000001,0.00011492948925319389,0.001152,0.001184,0.00116955,0.0011835,1.587600390526529e-05,32,4,2048,3072,151936,True,64,1
0.001312,0.0013759999999999998,0.0013546190476190476,0.0013440000000000001,2.0508943903705696e-05,0.002464,0.002528,0.0024944,0.002496,1.5919798993705875e-05,0.015263000000000002,0.016512000000000002,0.01562555,0.015568,0.00030834014902376885,0.001984,0.002049,0.0020145499999999995,0.002016,1.8964374495353084e-05,0.007391999999999999,0.007647,0.007529650000000001,0.007520000000000001,5.715791721187887e-05,0.002464,0.002529,0.0024897,0.002496,1.931864384474227e-05,0.011519999999999999,0.011712,0.011603000000000002,0.0116,5.283180860050162e-05,0.002304,0.0024,0.0023503499999999997,0.002336,2.7579476064639033e-05,0.008384,0.008801,0.008548750000000003,0.008496,0.00012559015685952452,0.0011200000000000001,0.001184,0.0011472000000000001,0.001152,1.8312837027615303e-05,32,4,2048,3072,151936,True,56,1
0.00128,0.001408,0.0013593333333333335,0.0013759999999999998,2.5351497247665818e-05,0.002432,0.002528,0.00247195,0.002464,2.2361741882062698e-05,0.01216,0.01264,0.012464,0.012479500000000001,0.00010917921047525491,0.001952,0.002048,0.0020047999999999997,0.002016,2.0922714928995203e-05,0.007136,0.007328,0.007222450000000001,0.007232000000000001,4.748312858268729e-05,0.002464,0.002528,0.002496,0.002496,1.7527121840165266e-05,0.011328,0.011519999999999999,0.011451149999999998,0.011456,5.748501978776716e-05,0.002304,0.002464,0.0023647999999999994,0.002336,4.842478704134898e-05,0.008288,0.008768000000000001,0.008471900000000001,0.008480000000000001,0.00010975650322418267,0.0011200000000000001,0.001152,0.0011344000000000003,0.0011200000000000001,1.5919798993705875e-05,32,4,2048,3072,151936,True,48,1
0.001312,0.001377,0.0013592857142857141,0.001375,1.8832957072877305e-05,0.0024,0.0024649999999999997,0.00244645,0.002448,1.8911570532348693e-05,0.012128,0.012544000000000001,0.012270400000000002,0.012256000000000001,0.00010381878442748242,0.001983,0.002048,0.0020142999999999997,0.002016,2.1403504385964437e-05,0.006912,0.0072640000000000005,0.007108800000000001,0.007104,9.385765818514765e-05,0.002432,0.002496,0.0024639500000000003,0.002464,2.0239750492533198e-05,0.011263,0.011392,0.011319899999999997,0.011295999999999999,4.744776074800582e-05,0.0022719999999999997,0.002399,0.00234235,0.002336,2.957917341644286e-05,0.007936,0.008352,0.00816805,0.008192,0.0001174497658575785,0.0011200000000000001,0.001152,0.00113765,0.001152,1.5865922601601167e-05,32,4,2048,3072,151936,True,40,1
0.00128,0.0013440000000000001,0.0013302380952380957,0.0013440000000000001,1.8628970684201426e-05,0.0024,0.002464,0.0024146000000000003,0.0024005,1.888491461458071e-05,0.015744,0.016384,0.016071949999999998,0.01608,0.00016808821344758192,0.001952,0.002016,0.0019823999999999996,0.001984,1.591979899370594e-05,0.0072,0.007712,0.0074495,0.007424,0.00012947760424104258,0.002399,0.002432,0.0024192000000000007,0.002432,1.5679923469201133e-05,0.013023999999999999,0.013504,0.013356750000000004,0.01336,9.572036094791981e-05,0.0022719999999999997,0.002336,0.00230725,0.002304,1.997717447488514e-05,0.008672000000000001,0.009056000000000002,0.008844550000000001,0.008832000000000001,0.00011063294039299502,0.0011200000000000001,0.001184,0.00113925,0.001152,1.860880168092503e-05,32,4,2048,3072,151936,True,32,1
0.001312,0.001408,0.0013775714285714283,0.0013759999999999998,2.31075568521094e-05,0.002368,0.002432,0.0024000000000000002,0.0024,2.0238577025077708e-05,0.0088,0.009152,0.008969450000000002,0.008960000000000001,9.937679558126236e-05,0.001984,0.002048,0.0020112999999999997,0.002016,1.8341483037093762e-05,0.00656,0.006849,0.006649599999999999,0.006624,7.893820367857381e-05,0.002368,0.002433,0.00239685,0.0024,2.2481714792248442e-05,0.012736,0.013023999999999999,0.0128384,0.012832000000000001,7.812195594069533e-05,0.0022400000000000002,0.002368,0.0023039,0.002304,3.635505466919289e-05,0.008,0.0088,0.00841265,0.008336,0.0002479714247650326,0.0011200000000000001,0.001184,0.0011424,0.001152,1.781684596105602e-05,32,4,2048,3072,151936,True,24,1
0.0072640000000000005,0.007584,0.007346190476190477,0.007328,6.669305600151222e-05,0.002336,0.002432,0.00238575,0.0024,2.5773775431628127e-05,0.008608000000000001,0.008704000000000002,0.008670400000000002,0.008672000000000001,2.7666586345265407e-05,0.00192,0.001984,0.0019568000000000003,0.001952,2.324134247413434e-05,0.007968,0.008096,0.008012700000000001,0.008,3.699202616781116e-05,0.002336,0.002432,0.00238865,0.0024,2.1000654751697598e-05,0.011456,0.011584,0.0115184,0.011519999999999999,2.367783773911811e-05,0.0022400000000000002,0.002304,0.0022688,0.0022719999999999997,2.2399999999999908e-05,0.010784,0.010944,0.010870300000000001,0.01088,4.545338271240127e-05,0.001119,0.001184,0.00114395,0.001152,2.4577377809685005e-05,32,4,2048,3072,151936,True,16,1
0.0041600000000000005,0.004256,0.0042148571428571435,0.004224,2.6281055487765646e-05,0.002304,0.0024,0.00235505,0.0023675,2.3576418303041727e-05,0.007712,0.007808,0.00775185,0.007744,2.838533952588899e-05,0.0019190000000000001,0.001984,0.00193925,0.0019210000000000002,2.347738273317533e-05,0.00736,0.00752,0.007439950000000001,0.00744,4.112477963466806e-05,0.002304,0.0023690000000000004,0.00234565,0.002336,1.7794029897693217e-05,0.009919,0.010145,0.01002875,0.010016500000000001,6.517121680619424e-05,0.0022069999999999998,0.002304,0.00225275,0.0022400000000000002,2.7609554505641568e-05,0.01008,0.01024,0.010168000000000002,0.010176000000000001,3.6309778297312816e-05,0.001119,0.001152,0.00112795,0.0011200000000000001,1.3886954309710933e-05,32,4,2048,3072,151936,True,8,1
0.0026230000000000003,0.00272,0.0026651428571428572,0.0026560000000000004,2.6452627404449662e-05,0.002335,0.0024,0.00236145,0.002368,2.1664429371668182e-05,0.007584,0.007647999999999999,0.0076063500000000004,0.0076155,2.2832597311738273e-05,0.001888,0.001952,0.0019231500000000002,0.00192,1.9993186339350718e-05,0.007136,0.007232000000000001,0.0071793,0.007168,3.39942642220716e-05,0.002336,0.002368,0.0023423999999999997,0.002336,1.2799999999999964e-05,0.009664,0.009952,0.009814400000000003,0.009824,7.909892540357313e-05,0.0022080000000000003,0.002304,0.0022352500000000003,0.0022245,3.239579448014804e-05,0.009696,0.009856,0.009792,0.009792,3.7821951298154876e-05,0.0010880000000000002,0.0011200000000000001,0.0011136,0.0011200000000000001,1.2799999999999964e-05,32,4,2048,3072,151936,True,4,1
0.00192,0.001984,0.001952,0.001952,2.4189726272590555e-05,0.0022719999999999997,0.002368,0.0023136,0.002304,2.0489997559785105e-05,0.007392,0.007488000000000001,0.007436750000000001,0.0074395,2.9352810768306478e-05,0.001888,0.001952,0.0019245999999999998,0.00192,1.836954000512804e-05,0.007072,0.007168,0.00712955,0.007136,2.782889685201329e-05,0.002304,0.0024,0.0023359999999999995,0.002336,2.2627416997969458e-05,0.009247,0.009696,0.009423899999999999,0.009408,8.922830268474235e-05,0.002144,0.0022719999999999997,0.00220155,0.0022075000000000003,3.293854125488855e-05,0.009696,0.009792,0.0097328,0.009728,3.545363168985669e-05,0.001087,0.001121,0.001104,0.0011040000000000002,1.6102794788483104e-05,32,4,2048,3072,151936,True,2,1
